Date,continue_next,change_next,next_segment_completed_by,next_segment_same_direction,next_segment_opp_direction,next_segment_theta,next_segment_amp,next_segment_length,next_segment_net_return
2021-03-25 00:00:00+00:00,False,True,1307.0,0.0,1.0,0.001965527582190173,0.03743487506960097,3.0,-0.00211120566113987
2021-03-26 00:00:00+00:00,True,False,,,,,,,
2021-03-29 00:00:00+00:00,True,False,,,,,,,
2021-03-30 00:00:00+00:00,False,True,1323.0,0.0,1.0,0.012027524417240434,0.18141016882717054,16.0,0.10364692110546514
2021-03-31 00:00:00+00:00,True,False,,,,,,,
2021-04-01 00:00:00+00:00,True,False,,,,,,,
2021-04-05 00:00:00+00:00,True,False,,,,,,,
2021-04-06 00:00:00+00:00,True,False,,,,,,,
2021-04-07 00:00:00+00:00,True,False,,,,,,,
2021-04-08 00:00:00+00:00,True,False,,,,,,,
2021-04-09 00:00:00+00:00,True,False,,,,,,,
2021-04-12 00:00:00+00:00,True,False,,,,,,,
2021-04-13 00:00:00+00:00,True,False,,,,,,,
2021-04-14 00:00:00+00:00,True,False,,,,,,,
2021-04-15 00:00:00+00:00,True,False,,,,,,,
2021-04-16 00:00:00+00:00,True,False,,,,,,,
2021-04-19 00:00:00+00:00,True,False,,,,,,,
2021-04-20 00:00:00+00:00,True,False,,,,,,,
2021-04-21 00:00:00+00:00,True,False,,,,,,,
2021-04-22 00:00:00+00:00,False,True,1334.0,0.0,1.0,-0.006320182255872159,0.10349484697098355,11.0,-0.0184847946011093
2021-04-23 00:00:00+00:00,True,False,,,,,,,
2021-04-26 00:00:00+00:00,True,False,,,,,,,
2021-04-27 00:00:00+00:00,True,False,,,,,,,
2021-04-28 00:00:00+00:00,True,False,,,,,,,
2021-04-29 00:00:00+00:00,True,False,,,,,,,
2021-04-30 00:00:00+00:00,True,False,,,,,,,
2021-05-03 00:00:00+00:00,True,False,,,,,,,
2021-05-04 00:00:00+00:00,True,False,,,,,,,
2021-05-05 00:00:00+00:00,True,False,,,,,,,
2021-05-06 00:00:00+00:00,True,False,,,,,,,
2021-05-07 00:00:00+00:00,False,True,1337.0,1.0,0.0,-0.024629251777358908,0.05478923657784307,3.0,-0.05478923657784307
2021-05-10 00:00:00+00:00,True,False,,,,,,,
2021-05-11 00:00:00+00:00,True,False,,,,,,,
2021-05-12 00:00:00+00:00,False,True,1339.0,0.0,1.0,0.01900914074657067,0.037569712741928996,2.0,0.037569712741928996
2021-05-13 00:00:00+00:00,True,False,,,,,,,
2021-05-14 00:00:00+00:00,False,True,1375.0,1.0,0.0,0.008092636018616102,0.2846185589392096,36.0,0.12281296596382951
2021-05-17 00:00:00+00:00,True,False,,,,,,,
2021-05-18 00:00:00+00:00,True,False,,,,,,,
2021-05-19 00:00:00+00:00,True,False,,,,,,,
2021-05-20 00:00:00+00:00,True,False,,,,,,,
2021-05-21 00:00:00+00:00,True,False,,,,,,,
2021-05-24 00:00:00+00:00,True,False,,,,,,,
2021-05-25 00:00:00+00:00,True,False,,,,,,,
2021-05-26 00:00:00+00:00,True,False,,,,,,,
2021-05-27 00:00:00+00:00,True,False,,,,,,,
2021-05-28 00:00:00+00:00,True,False,,,,,,,
2021-06-01 00:00:00+00:00,True,False,,,,,,,
2021-06-02 00:00:00+00:00,True,False,,,,,,,
2021-06-03 00:00:00+00:00,True,False,,,,,,,
2021-06-04 00:00:00+00:00,True,False,,,,,,,
2021-06-07 00:00:00+00:00,True,False,,,,,,,
2021-06-08 00:00:00+00:00,True,False,,,,,,,
2021-06-09 00:00:00+00:00,True,False,,,,,,,
2021-06-10 00:00:00+00:00,True,False,,,,,,,
2021-06-11 00:00:00+00:00,True,False,,,,,,,
2021-06-14 00:00:00+00:00,True,False,,,,,,,
2021-06-15 00:00:00+00:00,True,False,,,,,,,
2021-06-16 00:00:00+00:00,True,False,,,,,,,
2021-06-17 00:00:00+00:00,True,False,,,,,,,
2021-06-18 00:00:00+00:00,True,False,,,,,,,
2021-06-21 00:00:00+00:00,True,False,,,,,,,
2021-06-22 00:00:00+00:00,True,False,,,,,,,
2021-06-23 00:00:00+00:00,True,False,,,,,,,
2021-06-24 00:00:00+00:00,True,False,,,,,,,
2021-06-25 00:00:00+00:00,True,False,,,,,,,
2021-06-28 00:00:00+00:00,True,False,,,,,,,
2021-06-29 00:00:00+00:00,True,False,,,,,,,
2021-06-30 00:00:00+00:00,True,False,,,,,,,
2021-07-01 00:00:00+00:00,True,False,,,,,,,
2021-07-02 00:00:00+00:00,True,False,,,,,,,
2021-07-06 00:00:00+00:00,True,False,,,,,,,
2021-07-07 00:00:00+00:00,False,True,1383.0,0.0,1.0,-0.0017469801814124328,0.05131518591381301,8.0,-0.010486406740197296
2021-07-08 00:00:00+00:00,True,False,,,,,,,
2021-07-09 00:00:00+00:00,True,False,,,,,,,
2021-07-12 00:00:00+00:00,True,False,,,,,,,
2021-07-13 00:00:00+00:00,True,False,,,,,,,
2021-07-14 00:00:00+00:00,True,False,,,,,,,
2021-07-15 00:00:00+00:00,True,False,,,,,,,
2021-07-16 00:00:00+00:00,True,False,,,,,,,
2021-07-19 00:00:00+00:00,False,True,1405.0,0.0,1.0,0.005464355271548245,0.13424653467392478,22.0,0.05025400854250339
2021-07-20 00:00:00+00:00,True,False,,,,,,,
2021-07-21 00:00:00+00:00,True,False,,,,,,,
2021-07-22 00:00:00+00:00,True,False,,,,,,,
2021-07-23 00:00:00+00:00,True,False,,,,,,,
2021-07-26 00:00:00+00:00,True,False,,,,,,,
2021-07-27 00:00:00+00:00,True,False,,,,,,,
2021-07-28 00:00:00+00:00,True,False,,,,,,,
2021-07-29 00:00:00+00:00,True,False,,,,,,,
2021-07-30 00:00:00+00:00,True,False,,,,,,,
2021-08-02 00:00:00+00:00,True,False,,,,,,,
2021-08-03 00:00:00+00:00,True,False,,,,,,,
2021-08-04 00:00:00+00:00,True,False,,,,,,,
2021-08-05 00:00:00+00:00,True,False,,,,,,,
2021-08-06 00:00:00+00:00,True,False,,,,,,,
2021-08-09 00:00:00+00:00,True,False,,,,,,,
2021-08-10 00:00:00+00:00,True,False,,,,,,,
2021-08-11 00:00:00+00:00,True,False,,,,,,,
2021-08-12 00:00:00+00:00,True,False,,,,,,,
2021-08-13 00:00:00+00:00,True,False,,,,,,,
2021-08-16 00:00:00+00:00,True,False,,,,,,,
2021-08-17 00:00:00+00:00,True,False,,,,,,,
2021-08-18 00:00:00+00:00,False,True,1432.0,1.0,0.0,0.0024059512847244106,0.21057848542817137,27.0,0.011763078915836722
2021-08-19 00:00:00+00:00,True,False,,,,,,,
2021-08-20 00:00:00+00:00,True,False,,,,,,,
2021-08-23 00:00:00+00:00,True,False,,,,,,,
2021-08-24 00:00:00+00:00,True,False,,,,,,,
2021-08-25 00:00:00+00:00,True,False,,,,,,,
2021-08-26 00:00:00+00:00,True,False,,,,,,,
2021-08-27 00:00:00+00:00,True,False,,,,,,,
2021-08-30 00:00:00+00:00,True,False,,,,,,,
2021-08-31 00:00:00+00:00,True,False,,,,,,,
2021-09-01 00:00:00+00:00,True,False,,,,,,,
2021-09-02 00:00:00+00:00,True,False,,,,,,,
2021-09-03 00:00:00+00:00,True,False,,,,,,,
2021-09-07 00:00:00+00:00,True,False,,,,,,,
2021-09-08 00:00:00+00:00,True,False,,,,,,,
2021-09-09 00:00:00+00:00,True,False,,,,,,,
2021-09-10 00:00:00+00:00,True,False,,,,,,,
2021-09-13 00:00:00+00:00,True,False,,,,,,,
2021-09-14 00:00:00+00:00,True,False,,,,,,,
2021-09-15 00:00:00+00:00,True,False,,,,,,,
2021-09-16 00:00:00+00:00,True,False,,,,,,,
2021-09-17 00:00:00+00:00,True,False,,,,,,,
2021-09-20 00:00:00+00:00,True,False,,,,,,,
2021-09-21 00:00:00+00:00,True,False,,,,,,,
2021-09-22 00:00:00+00:00,True,False,,,,,,,
2021-09-23 00:00:00+00:00,True,False,,,,,,,
2021-09-24 00:00:00+00:00,True,False,,,,,,,
2021-09-27 00:00:00+00:00,False,True,1436.0,0.0,1.0,-0.010947162598992581,0.07106711992769377,4.0,-0.017385045256588683
2021-09-28 00:00:00+00:00,True,False,,,,,,,
2021-09-29 00:00:00+00:00,True,False,,,,,,,
2021-09-30 00:00:00+00:00,True,False,,,,,,,
2021-10-01 00:00:00+00:00,False,True,1437.0,1.0,0.0,-0.02093429882387774,0.020937357476390694,1.0,-0.020937357476390694
2021-10-04 00:00:00+00:00,False,True,1475.0,0.0,1.0,0.00973634269521608,0.32788692247218343,38.0,0.15411477081666014
2021-10-05 00:00:00+00:00,True,False,,,,,,,
2021-10-06 00:00:00+00:00,True,False,,,,,,,
2021-10-07 00:00:00+00:00,True,False,,,,,,,
2021-10-08 00:00:00+00:00,True,False,,,,,,,
2021-10-11 00:00:00+00:00,True,False,,,,,,,
2021-10-12 00:00:00+00:00,True,False,,,,,,,
2021-10-13 00:00:00+00:00,True,False,,,,,,,
2021-10-14 00:00:00+00:00,True,False,,,,,,,
2021-10-15 00:00:00+00:00,True,False,,,,,,,
2021-10-18 00:00:00+00:00,True,False,,,,,,,
2021-10-19 00:00:00+00:00,True,False,,,,,,,
2021-10-20 00:00:00+00:00,True,False,,,,,,,
2021-10-21 00:00:00+00:00,True,False,,,,,,,
2021-10-22 00:00:00+00:00,True,False,,,,,,,
2021-10-25 00:00:00+00:00,True,False,,,,,,,
2021-10-26 00:00:00+00:00,True,False,,,,,,,
2021-10-27 00:00:00+00:00,True,False,,,,,,,
2021-10-28 00:00:00+00:00,True,False,,,,,,,
2021-10-29 00:00:00+00:00,True,False,,,,,,,
2021-11-01 00:00:00+00:00,True,False,,,,,,,
2021-11-02 00:00:00+00:00,True,False,,,,,,,
2021-11-03 00:00:00+00:00,True,False,,,,,,,
2021-11-04 00:00:00+00:00,True,False,,,,,,,
2021-11-05 00:00:00+00:00,True,False,,,,,,,
2021-11-08 00:00:00+00:00,True,False,,,,,,,
2021-11-09 00:00:00+00:00,True,False,,,,,,,
2021-11-10 00:00:00+00:00,True,False,,,,,,,
2021-11-11 00:00:00+00:00,True,False,,,,,,,
2021-11-12 00:00:00+00:00,True,False,,,,,,,
2021-11-15 00:00:00+00:00,True,False,,,,,,,
2021-11-16 00:00:00+00:00,True,False,,,,,,,
2021-11-17 00:00:00+00:00,True,False,,,,,,,
2021-11-18 00:00:00+00:00,True,False,,,,,,,
2021-11-19 00:00:00+00:00,True,False,,,,,,,
2021-11-22 00:00:00+00:00,True,False,,,,,,,
2021-11-23 00:00:00+00:00,True,False,,,,,,,
2021-11-24 00:00:00+00:00,True,False,,,,,,,
2021-11-26 00:00:00+00:00,False,True,1476.0,1.0,0.0,0.020858966827986995,0.020861992575718524,1.0,0.020861992575718524
2021-11-29 00:00:00+00:00,False,True,1480.0,0.0,1.0,-0.0176225277188304,0.041301216340771774,4.0,-0.041301216340771774
2021-11-30 00:00:00+00:00,True,False,,,,,,,
2021-12-01 00:00:00+00:00,True,False,,,,,,,
2021-12-02 00:00:00+00:00,True,False,,,,,,,
2021-12-03 00:00:00+00:00,False,True,1487.0,0.0,1.0,0.0032148795535532136,0.11224103211948755,7.0,0.0163662936663167
2021-12-06 00:00:00+00:00,True,False,,,,,,,
2021-12-07 00:00:00+00:00,True,False,,,,,,,
2021-12-08 00:00:00+00:00,True,False,,,,,,,
2021-12-09 00:00:00+00:00,True,False,,,,,,,
2021-12-10 00:00:00+00:00,True,False,,,,,,,
2021-12-13 00:00:00+00:00,True,False,,,,,,,
2021-12-14 00:00:00+00:00,False,True,1488.0,1.0,0.0,0.019033376347951516,0.019035675084429826,1.0,0.019035675084429826
2021-12-15 00:00:00+00:00,False,True,1508.0,0.0,1.0,-0.013244479595871722,0.2614790577584456,20.0,-0.09342942715464542
2021-12-16 00:00:00+00:00,True,False,,,,,,,
2021-12-17 00:00:00+00:00,True,False,,,,,,,
2021-12-20 00:00:00+00:00,True,False,,,,,,,
2021-12-21 00:00:00+00:00,True,False,,,,,,,
2021-12-22 00:00:00+00:00,True,False,,,,,,,
2021-12-23 00:00:00+00:00,True,False,,,,,,,
2021-12-27 00:00:00+00:00,True,False,,,,,,,
2021-12-28 00:00:00+00:00,True,False,,,,,,,
2021-12-29 00:00:00+00:00,True,False,,,,,,,
2021-12-30 00:00:00+00:00,True,False,,,,,,,
2021-12-31 00:00:00+00:00,True,False,,,,,,,
2022-01-03 00:00:00+00:00,True,False,,,,,,,
2022-01-04 00:00:00+00:00,True,False,,,,,,,
2022-01-05 00:00:00+00:00,True,False,,,,,,,
2022-01-06 00:00:00+00:00,True,False,,,,,,,
2022-01-07 00:00:00+00:00,True,False,,,,,,,
2022-01-10 00:00:00+00:00,True,False,,,,,,,
2022-01-11 00:00:00+00:00,True,False,,,,,,,
2022-01-12 00:00:00+00:00,True,False,,,,,,,
2022-01-13 00:00:00+00:00,False,True,1509.0,0.0,1.0,0.01755980662974852,0.01756161168916215,1.0,0.01756161168916215
2022-01-14 00:00:00+00:00,False,True,1515.0,0.0,1.0,-0.021512887586011872,0.07934085407611224,6.0,-0.07255698460001714
2022-01-18 00:00:00+00:00,True,False,,,,,,,
2022-01-19 00:00:00+00:00,True,False,,,,,,,
2022-01-20 00:00:00+00:00,True,False,,,,,,,
2022-01-21 00:00:00+00:00,True,False,,,,,,,
2022-01-24 00:00:00+00:00,True,False,,,,,,,
2022-01-25 00:00:00+00:00,False,True,1521.0,0.0,1.0,0.019725484969484598,0.09734061618396517,6.0,0.08301145350998773
2022-01-26 00:00:00+00:00,True,False,,,,,,,
2022-01-27 00:00:00+00:00,True,False,,,,,,,
2022-01-28 00:00:00+00:00,True,False,,,,,,,
2022-01-31 00:00:00+00:00,True,False,,,,,,,
2022-02-01 00:00:00+00:00,True,False,,,,,,,
2022-02-02 00:00:00+00:00,False,True,1522.0,0.0,1.0,-0.03971031145052819,0.039731197805306984,1.0,-0.039731197805306984
2022-02-03 00:00:00+00:00,False,True,1523.0,0.0,1.0,0.015446939763641195,0.015448168468446433,1.0,0.015448168468446433
2022-02-04 00:00:00+00:00,False,True,1526.0,1.0,0.0,0.006769393792492255,0.04996847220087197,3.0,0.01707924585640619
2022-02-07 00:00:00+00:00,True,False,,,,,,,
2022-02-08 00:00:00+00:00,True,False,,,,,,,
2022-02-09 00:00:00+00:00,False,True,1535.0,0.0,1.0,-0.01980817614282126,0.13939381476252688,9.0,-0.10264902302647716
2022-02-10 00:00:00+00:00,True,False,,,,,,,
2022-02-11 00:00:00+00:00,True,False,,,,,,,
2022-02-14 00:00:00+00:00,True,False,,,,,,,
2022-02-15 00:00:00+00:00,True,False,,,,,,,
2022-02-16 00:00:00+00:00,True,False,,,,,,,
2022-02-17 00:00:00+00:00,True,False,,,,,,,
2022-02-18 00:00:00+00:00,True,False,,,,,,,
2022-02-22 00:00:00+00:00,True,False,,,,,,,
2022-02-23 00:00:00+00:00,False,True,1570.0,0.0,1.0,0.0033674303661538584,0.6264998904480743,35.0,0.02588669689332246
2022-02-24 00:00:00+00:00,True,False,,,,,,,
2022-02-25 00:00:00+00:00,True,False,,,,,,,
2022-02-28 00:00:00+00:00,True,False,,,,,,,
2022-03-01 00:00:00+00:00,True,False,,,,,,,
2022-03-02 00:00:00+00:00,True,False,,,,,,,
2022-03-03 00:00:00+00:00,True,False,,,,,,,
2022-03-04 00:00:00+00:00,True,False,,,,,,,
2022-03-07 00:00:00+00:00,True,False,,,,,,,
2022-03-08 00:00:00+00:00,True,False,,,,,,,
2022-03-09 00:00:00+00:00,True,False,,,,,,,
2022-03-10 00:00:00+00:00,True,False,,,,,,,
2022-03-11 00:00:00+00:00,True,False,,,,,,,
2022-03-14 00:00:00+00:00,True,False,,,,,,,
2022-03-15 00:00:00+00:00,True,False,,,,,,,
2022-03-16 00:00:00+00:00,True,False,,,,,,,
2022-03-17 00:00:00+00:00,True,False,,,,,,,
2022-03-18 00:00:00+00:00,True,False,,,,,,,
2022-03-21 00:00:00+00:00,True,False,,,,,,,
2022-03-22 00:00:00+00:00,True,False,,,,,,,
2022-03-23 00:00:00+00:00,True,False,,,,,,,
2022-03-24 00:00:00+00:00,True,False,,,,,,,
2022-03-25 00:00:00+00:00,True,False,,,,,,,
2022-03-28 00:00:00+00:00,True,False,,,,,,,
2022-03-29 00:00:00+00:00,True,False,,,,,,,
2022-03-30 00:00:00+00:00,True,False,,,,,,,
2022-03-31 00:00:00+00:00,True,False,,,,,,,
2022-04-01 00:00:00+00:00,True,False,,,,,,,
2022-04-04 00:00:00+00:00,True,False,,,,,,,
2022-04-05 00:00:00+00:00,True,False,,,,,,,
2022-04-06 00:00:00+00:00,True,False,,,,,,,
2022-04-07 00:00:00+00:00,True,False,,,,,,,
2022-04-08 00:00:00+00:00,True,False,,,,,,,
2022-04-11 00:00:00+00:00,True,False,,,,,,,
2022-04-12 00:00:00+00:00,True,False,,,,,,,
2022-04-13 00:00:00+00:00,False,True,1576.0,0.0,1.0,-0.015112498092657177,0.09453739700448605,6.0,-0.04840269939608799
2022-04-14 00:00:00+00:00,True,False,,,,,,,
2022-04-18 00:00:00+00:00,True,False,,,,,,,
2022-04-19 00:00:00+00:00,True,False,,,,,,,
2022-04-20 00:00:00+00:00,True,False,,,,,,,
2022-04-21 00:00:00+00:00,True,False,,,,,,,
2022-04-22 00:00:00+00:00,False,True,1577.0,0.0,1.0,0.024115685800234522,0.02412036184474342,1.0,0.02412036184474342
2022-04-25 00:00:00+00:00,False,True,1578.0,0.0,1.0,-0.03810293771191088,0.038121388138507406,1.0,-0.038121388138507406
2022-04-26 00:00:00+00:00,False,True,1580.0,0.0,1.0,0.03902380937298423,0.06936781652848278,2.0,0.06936781652848278
2022-04-27 00:00:00+00:00,True,False,,,,,,,
2022-04-28 00:00:00+00:00,False,True,1581.0,0.0,1.0,-0.042685134781334184,0.04271107808935959,1.0,-0.04271107808935959
2022-04-29 00:00:00+00:00,False,True,1584.0,0.0,1.0,0.02136066281196355,0.06292179080933025,3.0,0.043919043886349485
2022-05-02 00:00:00+00:00,True,False,,,,,,,
2022-05-03 00:00:00+00:00,True,False,,,,,,,
2022-05-04 00:00:00+00:00,False,True,1613.0,0.0,1.0,-0.013643582240509718,0.5535406002252037,29.0,-0.13900952764062158
2022-05-05 00:00:00+00:00,True,False,,,,,,,
2022-05-06 00:00:00+00:00,True,False,,,,,,,
2022-05-09 00:00:00+00:00,True,False,,,,,,,
2022-05-10 00:00:00+00:00,True,False,,,,,,,
2022-05-11 00:00:00+00:00,True,False,,,,,,,
2022-05-12 00:00:00+00:00,True,False,,,,,,,
2022-05-13 00:00:00+00:00,True,False,,,,,,,
2022-05-16 00:00:00+00:00,True,False,,,,,,,
2022-05-17 00:00:00+00:00,True,False,,,,,,,
2022-05-18 00:00:00+00:00,True,False,,,,,,,
2022-05-19 00:00:00+00:00,True,False,,,,,,,
2022-05-20 00:00:00+00:00,True,False,,,,,,,
2022-05-23 00:00:00+00:00,True,False,,,,,,,
2022-05-24 00:00:00+00:00,True,False,,,,,,,
2022-05-25 00:00:00+00:00,True,False,,,,,,,
2022-05-26 00:00:00+00:00,True,False,,,,,,,
2022-05-27 00:00:00+00:00,True,False,,,,,,,
2022-05-31 00:00:00+00:00,True,False,,,,,,,
2022-06-01 00:00:00+00:00,True,False,,,,,,,
2022-06-02 00:00:00+00:00,True,False,,,,,,,
2022-06-03 00:00:00+00:00,True,False,,,,,,,
2022-06-06 00:00:00+00:00,True,False,,,,,,,
2022-06-07 00:00:00+00:00,True,False,,,,,,,
2022-06-08 00:00:00+00:00,True,False,,,,,,,
2022-06-09 00:00:00+00:00,True,False,,,,,,,
2022-06-10 00:00:00+00:00,True,False,,,,,,,
2022-06-13 00:00:00+00:00,True,False,,,,,,,
2022-06-14 00:00:00+00:00,True,False,,,,,,,
2022-06-15 00:00:00+00:00,False,True,1640.0,0.0,1.0,-0.003241117564519398,0.4121341358935915,27.0,0.0005557192750291762
2022-06-16 00:00:00+00:00,True,False,,,,,,,
2022-06-17 00:00:00+00:00,True,False,,,,,,,
2022-06-21 00:00:00+00:00,True,False,,,,,,,
2022-06-22 00:00:00+00:00,True,False,,,,,,,
2022-06-23 00:00:00+00:00,True,False,,,,,,,
2022-06-24 00:00:00+00:00,True,False,,,,,,,
2022-06-27 00:00:00+00:00,True,False,,,,,,,
2022-06-28 00:00:00+00:00,True,False,,,,,,,
2022-06-29 00:00:00+00:00,True,False,,,,,,,
2022-06-30 00:00:00+00:00,True,False,,,,,,,
2022-07-01 00:00:00+00:00,True,False,,,,,,,
2022-07-05 00:00:00+00:00,True,False,,,,,,,
2022-07-06 00:00:00+00:00,True,False,,,,,,,
2022-07-07 00:00:00+00:00,True,False,,,,,,,
2022-07-08 00:00:00+00:00,True,False,,,,,,,
2022-07-11 00:00:00+00:00,True,False,,,,,,,
2022-07-12 00:00:00+00:00,True,False,,,,,,,
2022-07-13 00:00:00+00:00,True,False,,,,,,,
2022-07-14 00:00:00+00:00,True,False,,,,,,,
2022-07-15 00:00:00+00:00,True,False,,,,,,,
2022-07-18 00:00:00+00:00,True,False,,,,,,,
2022-07-19 00:00:00+00:00,True,False,,,,,,,
2022-07-20 00:00:00+00:00,True,False,,,,,,,
2022-07-21 00:00:00+00:00,True,False,,,,,,,
2022-07-22 00:00:00+00:00,True,False,,,,,,,
2022-07-25 00:00:00+00:00,True,False,,,,,,,
2022-07-26 00:00:00+00:00,False,True,1641.0,1.0,0.0,0.06462205061994628,0.06471215523153528,1.0,0.06471215523153528
2022-07-27 00:00:00+00:00,False,True,1662.0,1.0,0.0,0.005625717306899939,0.2401804829269576,21.0,0.03905023329757462
2022-07-28 00:00:00+00:00,True,False,,,,,,,
2022-07-29 00:00:00+00:00,True,False,,,,,,,
2022-08-01 00:00:00+00:00,True,False,,,,,,,
2022-08-02 00:00:00+00:00,True,False,,,,,,,
2022-08-03 00:00:00+00:00,True,False,,,,,,,
2022-08-04 00:00:00+00:00,True,False,,,,,,,
2022-08-05 00:00:00+00:00,True,False,,,,,,,
2022-08-08 00:00:00+00:00,True,False,,,,,,,
2022-08-09 00:00:00+00:00,True,False,,,,,,,
2022-08-10 00:00:00+00:00,True,False,,,,,,,
2022-08-11 00:00:00+00:00,True,False,,,,,,,
2022-08-12 00:00:00+00:00,True,False,,,,,,,
2022-08-15 00:00:00+00:00,True,False,,,,,,,
2022-08-16 00:00:00+00:00,True,False,,,,,,,
2022-08-17 00:00:00+00:00,True,False,,,,,,,
2022-08-18 00:00:00+00:00,True,False,,,,,,,
2022-08-19 00:00:00+00:00,True,False,,,,,,,
2022-08-22 00:00:00+00:00,True,False,,,,,,,
2022-08-23 00:00:00+00:00,True,False,,,,,,,
2022-08-24 00:00:00+00:00,True,False,,,,,,,
2022-08-25 00:00:00+00:00,False,True,1669.0,0.0,1.0,-0.02273930811303721,0.09629703839113724,7.0,-0.09629703839113724
2022-08-26 00:00:00+00:00,True,False,,,,,,,
2022-08-29 00:00:00+00:00,True,False,,,,,,,
2022-08-30 00:00:00+00:00,True,False,,,,,,,
2022-08-31 00:00:00+00:00,True,False,,,,,,,
2022-09-01 00:00:00+00:00,True,False,,,,,,,
2022-09-02 00:00:00+00:00,True,False,,,,,,,
2022-09-06 00:00:00+00:00,False,True,1685.0,1.0,0.0,-0.014411866371182016,0.21019212286644517,16.0,-0.049289663335537526
2022-09-07 00:00:00+00:00,True,False,,,,,,,
2022-09-08 00:00:00+00:00,True,False,,,,,,,
2022-09-09 00:00:00+00:00,True,False,,,,,,,
2022-09-12 00:00:00+00:00,True,False,,,,,,,
2022-09-13 00:00:00+00:00,True,False,,,,,,,
2022-09-14 00:00:00+00:00,True,False,,,,,,,
2022-09-15 00:00:00+00:00,True,False,,,,,,,
2022-09-16 00:00:00+00:00,True,False,,,,,,,
2022-09-19 00:00:00+00:00,True,False,,,,,,,
2022-09-20 00:00:00+00:00,True,False,,,,,,,
2022-09-21 00:00:00+00:00,True,False,,,,,,,
2022-09-22 00:00:00+00:00,True,False,,,,,,,
2022-09-23 00:00:00+00:00,True,False,,,,,,,
2022-09-26 00:00:00+00:00,True,False,,,,,,,
2022-09-27 00:00:00+00:00,True,False,,,,,,,
2022-09-28 00:00:00+00:00,False,True,1687.0,1.0,0.0,-0.017549269301531795,0.03447820840073934,2.0,-0.03447820840073934
2022-09-29 00:00:00+00:00,True,False,,,,,,,
2022-09-30 00:00:00+00:00,False,True,1692.0,0.0,1.0,-0.00473253079713314,0.12955632741334355,5.0,0.0057370654714112845
2022-10-03 00:00:00+00:00,True,False,,,,,,,
2022-10-04 00:00:00+00:00,True,False,,,,,,,
2022-10-05 00:00:00+00:00,True,False,,,,,,,
2022-10-06 00:00:00+00:00,True,False,,,,,,,
2022-10-07 00:00:00+00:00,False,True,1696.0,0.0,0.0,0.008011421016615687,0.0768501753857791,4.0,0.0
2022-10-10 00:00:00+00:00,True,False,,,,,,,
2022-10-11 00:00:00+00:00,True,False,,,,,,,
2022-10-12 00:00:00+00:00,True,False,,,,,,,
2022-10-13 00:00:00+00:00,False,True,1697.0,0.0,0.0,-0.024542608412724903,0.02454753726213621,1.0,-0.02454753726213621
2022-10-14 00:00:00+00:00,False,True,1711.0,1.0,0.0,-0.014879186278694036,0.34792175961751415,14.0,-0.06465516752676326
2022-10-17 00:00:00+00:00,True,False,,,,,,,
2022-10-18 00:00:00+00:00,True,False,,,,,,,
2022-10-19 00:00:00+00:00,True,False,,,,,,,
2022-10-20 00:00:00+00:00,True,False,,,,,,,
2022-10-21 00:00:00+00:00,True,False,,,,,,,
2022-10-24 00:00:00+00:00,True,False,,,,,,,
2022-10-25 00:00:00+00:00,True,False,,,,,,,
2022-10-26 00:00:00+00:00,True,False,,,,,,,
2022-10-27 00:00:00+00:00,True,False,,,,,,,
2022-10-28 00:00:00+00:00,True,False,,,,,,,
2022-10-31 00:00:00+00:00,True,False,,,,,,,
2022-11-01 00:00:00+00:00,True,False,,,,,,,
2022-11-02 00:00:00+00:00,True,False,,,,,,,
2022-11-03 00:00:00+00:00,False,True,1762.0,0.0,1.0,0.009366971496539976,0.7895842489173601,51.0,0.08210629399850067
2022-11-04 00:00:00+00:00,True,False,,,,,,,
2022-11-07 00:00:00+00:00,True,False,,,,,,,
2022-11-08 00:00:00+00:00,True,False,,,,,,,
2022-11-09 00:00:00+00:00,True,False,,,,,,,
2022-11-10 00:00:00+00:00,True,False,,,,,,,
2022-11-11 00:00:00+00:00,True,False,,,,,,,
2022-11-14 00:00:00+00:00,True,False,,,,,,,
2022-11-15 00:00:00+00:00,True,False,,,,,,,
2022-11-16 00:00:00+00:00,True,False,,,,,,,
2022-11-17 00:00:00+00:00,True,False,,,,,,,
2022-11-18 00:00:00+00:00,True,False,,,,,,,
2022-11-21 00:00:00+00:00,True,False,,,,,,,
2022-11-22 00:00:00+00:00,True,False,,,,,,,
2022-11-23 00:00:00+00:00,True,False,,,,,,,
2022-11-25 00:00:00+00:00,True,False,,,,,,,
2022-11-28 00:00:00+00:00,True,False,,,,,,,
2022-11-29 00:00:00+00:00,True,False,,,,,,,
2022-11-30 00:00:00+00:00,True,False,,,,,,,
2022-12-01 00:00:00+00:00,True,False,,,,,,,
2022-12-02 00:00:00+00:00,True,False,,,,,,,
2022-12-05 00:00:00+00:00,True,False,,,,,,,
2022-12-06 00:00:00+00:00,True,False,,,,,,,
2022-12-07 00:00:00+00:00,True,False,,,,,,,
2022-12-08 00:00:00+00:00,True,False,,,,,,,
2022-12-09 00:00:00+00:00,True,False,,,,,,,
2022-12-12 00:00:00+00:00,True,False,,,,,,,
2022-12-13 00:00:00+00:00,True,False,,,,,,,
2022-12-14 00:00:00+00:00,True,False,,,,,,,
2022-12-15 00:00:00+00:00,True,False,,,,,,,
2022-12-16 00:00:00+00:00,True,False,,,,,,,
2022-12-19 00:00:00+00:00,True,False,,,,,,,
